2025-06-18 16:58:19: Row 14902: Invalid voltages: 1.7729, -0.0019
2025-06-18 16:58:19: Row 14903: Invalid voltages: 1.7730, -0.0028
2025-06-18 16:58:19: Row 14904: Invalid voltages: 1.7732, -0.0039
2025-06-18 16:58:19: Row 14905: Invalid voltages: 1.7734, -0.0049
2025-06-18 16:58:19: Row 14906: Invalid voltages: 1.7735, -0.0058
2025-06-18 16:58:19: Row 14907: Invalid voltages: 1.7736, -0.0068
2025-06-18 16:58:19: Row 14908: Invalid voltages: 1.7736, -0.0078
2025-06-18 16:58:19: Row 14909: Invalid voltages: 1.7738, -0.0088
2025-06-18 16:58:19: Row 14910: Invalid voltages: 1.7736, -0.0099
2025-06-18 16:58:19: Row 14911: Invalid voltages: 1.7737, -0.0108
2025-06-18 16:58:19: Row 14912: Invalid voltages: 1.7738, -0.0118
2025-06-18 16:58:19: Row 14913: Invalid voltages: 1.7725, -0.0128
2025-06-18 16:58:19: Row 14914: Invalid voltages: 1.7737, -0.0136
2025-06-18 16:58:19: Row 14915: Invalid voltages: 1.7736, -0.0147
2025-06-18 16:58:19: Row 14916: Invalid voltages: 1.7735, -0.0161
2025-06-18 16:58:19: Row 14917: Invalid voltages: 1.7736, -0.0165
2025-06-18 16:58:19: Row 14918: Invalid voltages: 1.7734, -0.0174
2025-06-18 16:58:19: Row 14919: Invalid voltages: 1.7733, -0.0183
2025-06-18 16:58:19: Row 14920: Invalid voltages: 1.7732, -0.0191
2025-06-18 16:58:19: Row 14921: Invalid voltages: 1.7733, -0.0201
2025-06-18 16:58:19: Row 14922: Invalid voltages: 1.7730, -0.0209
2025-06-18 16:58:19: Row 14923: Invalid voltages: 1.7729, -0.0218
2025-06-18 16:58:19: Row 14924: Invalid voltages: 1.7729, -0.0226
2025-06-18 16:58:19: Row 14925: Invalid voltages: 1.7728, -0.0233
2025-06-18 16:58:19: Row 14926: Invalid voltages: 1.7726, -0.0243
2025-06-18 16:58:19: Row 14927: Invalid voltages: 1.7721, -0.0252
2025-06-18 16:58:19: Row 14928: Invalid voltages: 1.7720, -0.0258
2025-06-18 16:58:19: Row 14929: Invalid voltages: 1.7720, -0.0268
2025-06-18 16:58:19: Row 14930: Invalid voltages: 1.7720, -0.0272
2025-06-18 16:58:19: Row 14931: Invalid voltages: 1.7708, -0.0279
2025-06-18 16:58:19: Row 14932: Invalid voltages: 1.7719, -0.0286
2025-06-18 16:58:19: Row 14933: Invalid voltages: 1.7717, -0.0291
2025-06-18 16:58:19: Row 14934: Invalid voltages: 1.7716, -0.0299
2025-06-18 16:58:19: Row 14935: Invalid voltages: 1.7714, -0.0305
2025-06-18 16:58:19: Row 14936: Invalid voltages: 1.7714, -0.0310
2025-06-18 16:58:19: Row 14937: Invalid voltages: 1.7713, -0.0318
2025-06-18 16:58:19: Row 14938: Invalid voltages: 1.7710, -0.0324
2025-06-18 16:58:19: Row 14939: Invalid voltages: 1.7709, -0.0330
2025-06-18 16:58:19: Row 14940: Invalid voltages: 1.7705, -0.0339
2025-06-18 16:58:19: Row 14941: Invalid voltages: 1.7703, -0.0343
2025-06-18 16:58:19: Row 14942: Invalid voltages: 1.7702, -0.0349
2025-06-18 16:58:19: Row 14943: Invalid voltages: 1.7700, -0.0356
2025-06-18 16:58:19: Row 14944: Invalid voltages: 1.7698, -0.0358
2025-06-18 16:58:19: Row 14945: Invalid voltages: 1.7696, -0.0363
2025-06-18 16:58:19: Row 14946: Invalid voltages: 1.7693, -0.0367
2025-06-18 16:58:19: Row 14947: Invalid voltages: 1.7691, -0.0371
2025-06-18 16:58:19: Row 14948: Invalid voltages: 1.7691, -0.0378
2025-06-18 16:58:19: Row 14949: Invalid voltages: 1.7690, -0.0383
2025-06-18 16:58:19: Row 14950: Invalid voltages: 1.7688, -0.0389
2025-06-18 16:58:19: Row 14951: Invalid voltages: 1.7689, -0.0396
2025-06-18 16:58:19: Row 14952: Invalid voltages: 1.7685, -0.0402
2025-06-18 16:58:19: Row 14953: Invalid voltages: 1.7682, -0.0409
2025-06-18 16:58:19: Row 14954: Invalid voltages: 1.7678, -0.0415
2025-06-18 16:58:19: Row 14955: Invalid voltages: 1.7666, -0.0423
2025-06-18 16:58:19: Row 14956: Invalid voltages: 1.7664, -0.0428
2025-06-18 16:58:19: Row 14957: Invalid voltages: 1.7664, -0.0432
2025-06-18 16:58:19: Row 14958: Invalid voltages: 1.7664, -0.0435
2025-06-18 16:58:19: Row 14959: Invalid voltages: 1.7663, -0.0440
2025-06-18 16:58:19: Row 14960: Invalid voltages: 1.7661, -0.0444
2025-06-18 16:58:19: Row 14961: Invalid voltages: 1.7662, -0.0448
2025-06-18 16:58:19: Row 14962: Invalid voltages: 1.7661, -0.0453
2025-06-18 16:58:19: Row 14963: Invalid voltages: 1.7646, -0.0456
2025-06-18 16:58:19: Row 14964: Invalid voltages: 1.7656, -0.0474
2025-06-18 16:58:19: Row 14965: Invalid voltages: 1.7649, -0.0487
2025-06-18 16:58:19: Row 14966: Invalid voltages: 1.7646, -0.0494
2025-06-18 16:58:19: Row 14967: Invalid voltages: 1.7641, -0.0503
2025-06-18 16:58:19: Row 14968: Invalid voltages: 1.7639, -0.0507
2025-06-18 16:58:19: Row 14969: Invalid voltages: 1.7635, -0.0513
2025-06-18 16:58:19: Row 14970: Invalid voltages: 1.7634, -0.0518
2025-06-18 16:58:19: Row 14971: Invalid voltages: 1.7633, -0.0514
2025-06-18 16:58:19: Row 14972: Invalid voltages: 1.7634, -0.0510
2025-06-18 16:58:19: Row 14973: Invalid voltages: 1.7631, -0.0511
2025-06-18 16:58:19: Row 14974: Invalid voltages: 1.7632, -0.0511
2025-06-18 16:58:19: Row 14975: Invalid voltages: 1.7629, -0.0514
2025-06-18 16:58:19: Row 14976: Invalid voltages: 1.7626, -0.0518
2025-06-18 16:58:19: Row 14977: Invalid voltages: 1.7624, -0.0520
2025-06-18 16:58:19: Row 14978: Invalid voltages: 1.7622, -0.0524
2025-06-18 16:58:19: Row 14979: Invalid voltages: 1.7619, -0.0527
2025-06-18 16:58:19: Row 14980: Invalid voltages: 1.7617, -0.0530
2025-06-18 16:58:19: Row 14981: Invalid voltages: 1.7614, -0.0535
2025-06-18 16:58:19: Row 14982: Invalid voltages: 1.7609, -0.0539
2025-06-18 16:58:19: Row 14983: Invalid voltages: 1.7608, -0.0541
2025-06-18 16:58:19: Row 14984: Invalid voltages: 1.7606, -0.0545
2025-06-18 16:58:19: Row 14985: Invalid voltages: 1.7605, -0.0547
2025-06-18 16:58:19: Row 14986: Invalid voltages: 1.7603, -0.0551
2025-06-18 16:58:19: Row 14987: Invalid voltages: 1.7601, -0.0554
2025-06-18 16:58:19: Row 14988: Invalid voltages: 1.7596, -0.0557
2025-06-18 16:58:19: Row 14989: Invalid voltages: 1.7596, -0.0560
2025-06-18 16:58:19: Row 14990: Invalid voltages: 1.7594, -0.0562
2025-06-18 16:58:19: Row 14991: Invalid voltages: 1.7590, -0.0566
2025-06-18 16:58:19: Row 14992: Invalid voltages: 1.7589, -0.0569
2025-06-18 16:58:19: Row 14993: Invalid voltages: 1.7586, -0.0571
2025-06-18 16:58:19: Row 14994: Invalid voltages: 1.7586, -0.0573
2025-06-18 16:58:19: Row 14995: Invalid voltages: 1.7586, -0.0574
2025-06-18 16:58:19: Row 14996: Invalid voltages: 1.7578, -0.0578
2025-06-18 16:58:19: Row 14997: Invalid voltages: 1.7571, -0.0583
2025-06-18 16:58:19: Row 14998: Invalid voltages: 1.7569, -0.0584
2025-06-18 16:58:19: Row 14999: Invalid voltages: 1.7567, -0.0586
2025-06-18 16:58:19: Row 15000: Invalid voltages: 1.7567, -0.0589
2025-06-18 16:58:19: Row 15001: Invalid voltages: 1.7563, -0.0589
2025-06-18 16:58:19: Row 15002: Invalid voltages: 1.7560, -0.0592
2025-06-18 16:58:19: Row 15003: Invalid voltages: 1.7559, -0.0594
2025-06-18 16:58:19: Row 15004: Invalid voltages: 1.7557, -0.0595
2025-06-18 16:58:19: Row 15005: Invalid voltages: 1.7553, -0.0599
2025-06-18 16:58:19: Row 15006: Invalid voltages: 1.7551, -0.0601
2025-06-18 16:58:19: Row 15007: Invalid voltages: 1.7548, -0.0602
2025-06-18 16:58:19: Row 15008: Invalid voltages: 1.7546, -0.0605
2025-06-18 16:58:19: Row 15009: Invalid voltages: 1.7541, -0.0607
2025-06-18 16:58:19: Row 15010: Invalid voltages: 1.7538, -0.0609
2025-06-18 16:58:19: Row 15011: Invalid voltages: 1.7539, -0.0609
2025-06-18 16:58:19: Row 15012: Invalid voltages: 1.7534, -0.0612
2025-06-18 16:58:19: Row 15013: Invalid voltages: 1.7533, -0.0612
2025-06-18 16:58:19: Row 15014: Invalid voltages: 1.7531, -0.0613
2025-06-18 16:58:19: Row 15015: Invalid column count: ['2025-06-17 21:03:26.486', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28485f10>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15016: Invalid column count: ['2025-06-17 21:03:31.587', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef2873e1e0>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15017: Invalid voltages: 1.7525, -0.0619
2025-06-18 16:58:19: Row 15018: Invalid column count: ['2025-06-17 21:03:41.746', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28426fc0>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15019: Invalid voltages: 1.7520, -0.0622
2025-06-18 16:58:19: Row 15020: Invalid voltages: 1.7518, -0.0623
2025-06-18 16:58:19: Row 15021: Invalid column count: ['2025-06-17 21:03:57.043', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28277ec0>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15022: Invalid column count: ['2025-06-17 21:04:02.144', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28277c20>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15023: Invalid column count: ['2025-06-17 21:04:07.245', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c1940>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15024: Invalid voltages: 1.7510, -0.0628
2025-06-18 16:58:19: Row 15025: Invalid voltages: 1.7506, -0.0631
2025-06-18 16:58:19: Row 15026: Invalid voltages: 1.7504, -0.0631
2025-06-18 16:58:19: Row 15027: Invalid voltages: 1.7502, -0.0633
2025-06-18 16:58:19: Row 15028: Invalid voltages: 1.7496, -0.0636
2025-06-18 16:58:19: Row 15029: Invalid voltages: 1.7489, -0.0638
2025-06-18 16:58:19: Row 15030: Invalid voltages: 1.7492, -0.0638
2025-06-18 16:58:19: Row 15031: Invalid voltages: 1.7489, -0.0639
2025-06-18 16:58:19: Row 15032: Invalid voltages: 1.7487, -0.0640
2025-06-18 16:58:19: Row 15033: Invalid voltages: 1.7484, -0.0641
2025-06-18 16:58:19: Row 15034: Invalid voltages: 1.7483, -0.0642
2025-06-18 16:58:19: Row 15035: Invalid voltages: 1.7481, -0.0649
2025-06-18 16:58:19: Row 15036: Invalid voltages: 1.7476, -0.0646
2025-06-18 16:58:19: Row 15037: Invalid voltages: 1.7463, -0.0644
2025-06-18 16:58:19: Row 15038: Invalid voltages: 1.7473, -0.0647
2025-06-18 16:58:19: Row 15039: Invalid voltages: 1.7470, -0.0648
2025-06-18 16:58:19: Row 15040: Invalid voltages: 1.7465, -0.0648
2025-06-18 16:58:19: Row 15041: Invalid voltages: 1.7464, -0.0651
2025-06-18 16:58:19: Row 15042: Invalid voltages: 1.7464, -0.0649
2025-06-18 16:58:19: Row 15043: Invalid voltages: 1.7461, -0.0651
2025-06-18 16:58:19: Row 15044: Invalid voltages: 1.7458, -0.0652
2025-06-18 16:58:19: Row 15045: Invalid voltages: 1.7456, -0.0652
2025-06-18 16:58:19: Row 15046: Invalid voltages: 1.7453, -0.0653
2025-06-18 16:58:19: Row 15047: Invalid voltages: 1.7448, -0.0655
2025-06-18 16:58:19: Row 15048: Invalid voltages: 1.7445, -0.0654
2025-06-18 16:58:19: Row 15049: Invalid voltages: 1.7439, -0.0656
2025-06-18 16:58:19: Row 15050: Invalid voltages: 1.7434, -0.0659
2025-06-18 16:58:19: Row 15051: Invalid voltages: 1.7429, -0.0659
2025-06-18 16:58:19: Row 15052: Invalid voltages: 1.7426, -0.0661
2025-06-18 16:58:19: Row 15053: Invalid voltages: 1.7425, -0.0661
2025-06-18 16:58:19: Row 15054: Invalid voltages: 1.7422, -0.0661
2025-06-18 16:58:19: Row 15055: Invalid voltages: 1.7421, -0.0663
2025-06-18 16:58:19: Row 15056: Invalid voltages: 1.7414, -0.0663
2025-06-18 16:58:19: Row 15057: Invalid voltages: 1.7413, -0.0664
2025-06-18 16:58:19: Row 15058: Invalid voltages: 1.7414, -0.0664
2025-06-18 16:58:19: Row 15059: Invalid voltages: 1.7413, -0.0663
2025-06-18 16:58:19: Row 15060: Invalid voltages: 1.7412, -0.0663
2025-06-18 16:58:19: Row 15061: Invalid voltages: 1.7412, -0.0662
2025-06-18 16:58:19: Row 15062: Invalid column count: ['2025-06-17 21:07:24.508', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", " port=80): Read timed out. (read timeout=0.1)'"]
2025-06-18 16:58:19: Row 15063: Invalid voltages: 1.7406, -0.0664
2025-06-18 16:58:19: Row 15064: Invalid voltages: 1.7404, -0.0663
2025-06-18 16:58:19: Row 15065: Invalid voltages: 1.7403, -0.0664
2025-06-18 16:58:19: Row 15066: Invalid voltages: 1.7401, -0.0664
2025-06-18 16:58:19: Row 15067: Invalid voltages: 1.7396, -0.0664
2025-06-18 16:58:19: Row 15068: Invalid voltages: 1.7391, -0.0666
2025-06-18 16:58:19: Row 15069: Invalid voltages: 1.7388, -0.0667
2025-06-18 16:58:19: Row 15070: Invalid voltages: 1.7387, -0.0666
2025-06-18 16:58:19: Row 15071: Invalid voltages: 1.7386, -0.0666
2025-06-18 16:58:19: Row 15072: Invalid voltages: 1.7384, -0.0666
2025-06-18 16:58:19: Row 15073: Invalid voltages: 1.7383, -0.0664
2025-06-18 16:58:19: Row 15074: Invalid voltages: 1.7379, -0.0667
2025-06-18 16:58:19: Row 15075: Invalid voltages: 1.7376, -0.0668
2025-06-18 16:58:19: Row 15076: Invalid voltages: 1.7372, -0.0667
2025-06-18 16:58:19: Row 15077: Invalid voltages: 1.7371, -0.0668
2025-06-18 16:58:19: Row 15110: Invalid column count: ['2025-06-17 21:11:27.412', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", " port=80): Read timed out. (read timeout=0.1)'"]
2025-06-18 16:58:19: Row 15308: Invalid column count: ['2025-06-17 21:28:08.313', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28277380>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15359: Invalid column count: ['2025-06-17 21:32:27.276', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", " port=80): Read timed out. (read timeout=0.1)'"]
2025-06-18 16:58:19: Row 15360: Invalid column count: ['2025-06-17 21:32:32.393', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef286b3e60>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15361: Invalid column count: ['2025-06-17 21:32:37.494', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c1d00>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15362: Invalid column count: ['2025-06-17 21:32:42.595', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28486cc0>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15365: Invalid column count: ['2025-06-17 21:32:57.956', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef2939bd40>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15367: Invalid column count: ['2025-06-17 21:33:08.159', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28277ec0>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15368: Invalid column count: ['2025-06-17 21:33:13.260', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282774d0>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15370: Invalid column count: ['2025-06-17 21:33:23.485', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28276270>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15371: Invalid column count: ['2025-06-17 21:33:28.586', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c0e60>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 15373: Invalid column count: ['2025-06-17 21:33:38.834', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28277380>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
